5886699.0,27786.0,86572.0,87025.0,33664.0,25886.0,62251.0,4853.0,21941.0,82667.0,15232.0,57463.0,75831.0,24141.0,54971.0,96353.0,34752.0,40519.0,76721.0,64422.0,30675.0,1431.0,2233.0,25399.0,81355.0,19244.0,34858.0,77354.0,36051.0,14979.0,63450.0,26699.0,33022.0,93051.0,66833.0,23391.0,78116.0,78137.0,77062.0,55480.0,10824.0,36282.0,71447.0,81208.0,2483.0,92491.0,98080.0,45030.0,91459.0,89140.0,12003.0,49545.0,39280.0,20203.0,41153.0,92826.0,35712.0,78660.0,38131.0,36217.0,46243.0,90235.0,58029.0,88978.0,78696.0,8986.0,92907.0,6326.0,15811.0,41615.0,88276.0,47057.0,24851.0,24467.0,18649.0,96721.0,61748.0,27828.0,88170.0,75328.0,96199.0,62602.0,62839.0,3258.0,92545.0,17546.0,5004.0,79134.0,48819.0,56184.0,37246.0,3648.0,93915.0,12606.0,29017.0,97088.0,91571.0,77298.0,96455.0,82674.0,3437.0
8205179.0,65932.0,12801.0,47922.0,42499.0,18061.0,59372.0,71733.0,8210.0,47149.0,73907.0,12319.0,54424.0,22862.0,53867.0,63265.0,17303.0,22593.0,97106.0,93113.0,20269.0,38890.0,36931.0,37660.0,24057.0,20497.0,44272.0,31270.0,40186.0,43383.0,86201.0,8565.0,41666.0,50459.0,72401.0,88248.0,4405.0,75279.0,44269.0,58539.0,89563.0,26291.0,81569.0,18862.0,68795.0,6059.0,32062.0,68912.0,15818.0,66230.0,29462.0,43902.0,66157.0,89874.0,69637.0,82893.0,74721.0,13293.0,98704.0,44935.0,56897.0,10331.0,10972.0,97488.0,23839.0,53125.0,93465.0,97527.0,7078.0,34608.0,10437.0,38554.0,77605.0,50154.0,31406.0,77650.0,40853.0,33400.0,93644.0,91544.0,34058.0,96695.0,74282.0,39792.0,64586.0,53376.0,64855.0,85437.0,18877.0,98467.0,48640.0,65841.0,37017.0,40532.0,35007.0,44288.0,15103.0,6966.0,50271.0,81269.0,55693.0
-13206313.0,76406.0,66735.0,31959.0,90345.0,87674.0,12067.0,10521.0,16652.0,74102.0,54523.0,14061.0,30659.0,68775.0,56191.0,81676.0,49240.0,88509.0,79000.0,48729.0,47382.0,75455.0,70591.0,25792.0,86781.0,72970.0,91432.0,74494.0,73396.0,4217.0,25954.0,27652.0,20666.0,31493.0,55918.0,27507.0,24610.0,96551.0,99097.0,92897.0,94187.0,14802.0,97256.0,81015.0,66684.0,64267.0,79454.0,8055.0,49602.0,21274.0,16541.0,61018.0,31907.0,51248.0,60741.0,11980.0,77467.0,91989.0,15198.0,30828.0,33973.0,91015.0,6417.0,82318.0,31500.0,69938.0,86439.0,34366.0,41329.0,81874.0,9653.0,49546.0,270.0,20163.0,98634.0,43902.0,34026.0,96604.0,33944.0,67265.0,12311.0,46115.0,27124.0,878.0,15727.0,23993.0,10796.0,93115.0,2922.0,11538.0,97252.0,69963.0,12982.0,70763.0,96746.0,57795.0,49577.0,62314.0,87053.0,11623.0,45026.0
-17713579.0,74327.0,60502.0,8408.0,66076.0,73679.0,67517.0,45695.0,61100.0,16360.0,78097.0,75613.0,33091.0,34703.0,94617.0,75959.0,69086.0,61572.0,63972.0,70618.0,10360.0,46785.0,80519.0,72848.0,10787.0,73642.0,77926.0,67781.0,43082.0,83380.0,6226.0,9236.0,22995.0,30521.0,51351.0,18991.0,67922.0,50147.0,75476.0,63758.0,96282.0,2584.0,47289.0,60012.0,86621.0,26408.0,53886.0,73673.0,70830.0,12003.0,8894.0,83638.0,40679.0,13152.0,31699.0,96359.0,58281.0,48478.0,7084.0,58930.0,41295.0,93971.0,83588.0,11950.0,63665.0,65739.0,70835.0,42399.0,70148.0,1849.0,69642.0,15626.0,34661.0,52676.0,16299.0,60137.0,2691.0,13541.0,63498.0,19944.0,32141.0,50538.0,67474.0,3751.0,44278.0,6407.0,21863.0,1070.0,25952.0,60634.0,75990.0,717.0,65768.0,41218.0,72020.0,49864.0,11987.0,82057.0,21809.0,52378.0,95002.0
3907127.0,68170.0,31456.0,93924.0,65753.0,15551.0,47074.0,8248.0,2335.0,5284.0,59620.0,13201.0,3449.0,8847.0,62142.0,72333.0,50872.0,16753.0,45890.0,20897.0,69537.0,32910.0,23381.0,6936.0,83730.0,8640.0,9012.0,68842.0,56362.0,97630.0,45292.0,51121.0,76733.0,88503.0,36117.0,9668.0,5879.0,93066.0,40455.0,34999.0,57088.0,36097.0,71399.0,64050.0,48627.0,31531.0,9807.0,22225.0,77299.0,93629.0,55542.0,90768.0,12988.0,34442.0,24694.0,24112.0,14810.0,75854.0,88625.0,52946.0,33323.0,95570.0,88240.0,72074.0,94359.0,48673.0,37470.0,8607.0,88469.0,8962.0,47960.0,87397.0,48476.0,91239.0,98030.0,6144.0,5627.0,13053.0,41392.0,73383.0,37612.0,55225.0,92192.0,60226.0,11654.0,35413.0,33605.0,44336.0,48972.0,49211.0,97333.0,22657.0,1123.0,71489.0,27977.0,74763.0,4244.0,28546.0,43022.0,18209.0,60101.0
-1634537.0,89939.0,4883.0,88928.0,6452.0,29047.0,9646.0,92765.0,45769.0,63698.0,69136.0,6403.0,45769.0,76091.0,49624.0,46715.0,45358.0,10060.0,74158.0,32361.0,17161.0,28154.0,57912.0,49376.0,78765.0,54811.0,34642.0,62815.0,42170.0,46810.0,92560.0,7748.0,64058.0,85750.0,44341.0,36898.0,86568.0,84693.0,52827.0,8934.0,84970.0,11868.0,34112.0,85345.0,14444.0,63288.0,66516.0,60682.0,98475.0,36814.0,67602.0,37475.0,23963.0,52700.0,151.0,83763.0,52478.0,85975.0,47535.0,37461.0,2497.0,29441.0,23129.0,42763.0,17204.0,24796.0,39845.0,37171.0,11460.0,11987.0,98389.0,51897.0,25860.0,91995.0,54947.0,60237.0,51530.0,47440.0,81137.0,32658.0,61678.0,28059.0,47586.0,10449.0,5638.0,49833.0,17881.0,50878.0,65128.0,48776.0,64196.0,16461.0,33225.0,96807.0,92626.0,48272.0,52274.0,71468.0,99897.0,58310.0,8795.0
-922936.0,58121.0,80192.0,29649.0,99223.0,77233.0,25693.0,29776.0,47242.0,45094.0,29299.0,22034.0,52312.0,42563.0,59294.0,43220.0,24004.0,80314.0,56311.0,34022.0,93133.0,29590.0,11012.0,19705.0,62275.0,30359.0,76160.0,53507.0,42822.0,13289.0,16486.0,97661.0,15787.0,61536.0,21559.0,2548.0,70379.0,19982.0,28683.0,80818.0,64932.0,89610.0,15136.0,35706.0,35200.0,72876.0,55632.0,994.0,88892.0,26051.0,96054.0,61534.0,74842.0,21193.0,98938.0,5410.0,93496.0,97502.0,61444.0,38082.0,23083.0,27342.0,10026.0,48147.0,4837.0,48024.0,53429.0,20343.0,53918.0,29544.0,5364.0,43833.0,97586.0,86570.0,58111.0,42021.0,47810.0,71028.0,54299.0,84372.0,49847.0,53752.0,4145.0,54368.0,27001.0,34510.0,40695.0,19924.0,77931.0,49714.0,80068.0,12730.0,80467.0,28368.0,52252.0,91827.0,56030.0,53643.0,9990.0,52557.0,52903.0
1721239.0,85792.0,420.0,80993.0,15658.0,85868.0,67916.0,94960.0,59725.0,41121.0,70772.0,16464.0,67878.0,44276.0,29754.0,22146.0,37988.0,72497.0,49434.0,92841.0,86723.0,29040.0,50044.0,21194.0,4927.0,65810.0,11052.0,32280.0,15494.0,6767.0,84900.0,69199.0,65681.0,21447.0,76149.0,49310.0,18238.0,69154.0,98038.0,66379.0,88795.0,63630.0,7204.0,49898.0,2711.0,20654.0,12230.0,78122.0,3510.0,34821.0,9574.0,88158.0,29967.0,96103.0,82372.0,61686.0,94810.0,62737.0,73725.0,79900.0,39467.0,11575.0,55520.0,70605.0,20060.0,61748.0,69890.0,90030.0,14643.0,67781.0,62919.0,82845.0,681.0,95757.0,83753.0,28541.0,53670.0,77210.0,95500.0,29373.0,47241.0,74506.0,26926.0,65332.0,10764.0,8649.0,52098.0,58040.0,14506.0,37514.0,99946.0,92216.0,55542.0,39982.0,84010.0,76309.0,78437.0,84379.0,1406.0,63534.0,843.0
-9727299.0,64288.0,91018.0,8727.0,96015.0,47181.0,90714.0,24784.0,12821.0,46430.0,3744.0,71706.0,94575.0,12129.0,93194.0,75737.0,58790.0,23043.0,94160.0,22701.0,53635.0,78837.0,82080.0,59833.0,92819.0,76272.0,37520.0,53865.0,26405.0,60432.0,48555.0,20600.0,36232.0,9520.0,5426.0,70180.0,190.0,75474.0,1425.0,9035.0,52064.0,12059.0,15338.0,88887.0,31490.0,42612.0,42246.0,62934.0,31644.0,26057.0,62579.0,35326.0,69343.0,61533.0,76799.0,79770.0,15696.0,73665.0,68324.0,73780.0,41033.0,86414.0,88349.0,50231.0,40056.0,90296.0,15926.0,98987.0,73931.0,6295.0,36799.0,1929.0,58992.0,84608.0,97238.0,51600.0,22249.0,19774.0,80255.0,35413.0,35450.0,17663.0,21862.0,84454.0,4365.0,14184.0,15186.0,20108.0,72899.0,19331.0,48170.0,45511.0,91142.0,10783.0,2168.0,79033.0,98482.0,33289.0,92625.0,20864.0,44501.0
-22918145.0,99648.0,34232.0,81604.0,19253.0,90390.0,38729.0,88133.0,78983.0,71783.0,70376.0,40831.0,3815.0,97144.0,7945.0,96087.0,75123.0,68155.0,96597.0,41673.0,79921.0,77000.0,59611.0,33538.0,26643.0,64300.0,20709.0,30945.0,43282.0,8915.0,29008.0,25121.0,95046.0,47953.0,51792.0,94300.0,93228.0,39677.0,42007.0,42745.0,57281.0,4937.0,69260.0,90856.0,39647.0,17125.0,48363.0,69225.0,49608.0,45767.0,88239.0,92031.0,9785.0,74472.0,21354.0,50679.0,68618.0,38318.0,30546.0,48068.0,34947.0,21928.0,40792.0,8766.0,9262.0,1822.0,26350.0,16996.0,72046.0,9844.0,86658.0,32204.0,32696.0,57620.0,36272.0,80840.0,74344.0,19841.0,48794.0,11443.0,48421.0,74634.0,94407.0,40760.0,69415.0,22359.0,36569.0,63199.0,13192.0,91.0,19423.0,71168.0,53736.0,30034.0,61285.0,10418.0,68487.0,82201.0,27029.0,28861.0,9947.0
-15245979.0,70842.0,44345.0,3967.0,85515.0,85423.0,97526.0,10290.0,81105.0,6944.0,15488.0,93681.0,33062.0,78597.0,47139.0,72916.0,84981.0,82820.0,21987.0,55994.0,79283.0,81195.0,47440.0,15888.0,32753.0,83924.0,70110.0,34323.0,34265.0,56703.0,22961.0,47929.0,49978.0,51290.0,96192.0,85889.0,38242.0,77735.0,34768.0,11579.0,47247.0,11287.0,98016.0,6396.0,26314.0,56986.0,59405.0,39064.0,56250.0,36158.0,18526.0,18401.0,69625.0,89518.0,93573.0,79929.0,53187.0,95112.0,74358.0,11224.0,2052.0,87617.0,46341.0,87766.0,27256.0,53074.0,29037.0,33121.0,26705.0,34768.0,94992.0,67792.0,45586.0,77991.0,47515.0,54338.0,17572.0,72705.0,54275.0,62162.0,2451.0,6071.0,36217.0,4468.0,65806.0,41040.0,56748.0,54764.0,6109.0,22766.0,63027.0,78431.0,26058.0,96401.0,71307.0,14842.0,15880.0,72151.0,63259.0,11927.0,10795.0
4974601.0,74277.0,45.0,34853.0,66175.0,59647.0,72588.0,13889.0,59662.0,7369.0,57482.0,11783.0,76480.0,27663.0,94005.0,91213.0,90012.0,33007.0,41763.0,90050.0,21993.0,27617.0,33744.0,16647.0,74454.0,11622.0,74438.0,92312.0,1803.0,13747.0,67703.0,82325.0,48965.0,18427.0,13472.0,61655.0,48395.0,82018.0,91776.0,99986.0,98229.0,19476.0,85224.0,31797.0,4580.0,74035.0,69951.0,91637.0,36222.0,51461.0,55466.0,16797.0,52372.0,78631.0,35711.0,1465.0,27499.0,12167.0,40522.0,26280.0,38056.0,27473.0,89389.0,60461.0,88750.0,74598.0,10330.0,87981.0,11761.0,96350.0,73895.0,49076.0,65291.0,92437.0,44909.0,97411.0,69472.0,28910.0,30949.0,25335.0,84581.0,31601.0,79510.0,74782.0,47301.0,23112.0,92830.0,97608.0,64941.0,99632.0,68573.0,33853.0,77128.0,15577.0,37969.0,90135.0,28666.0,76397.0,41990.0,41095.0,7953.0
15385835.0,6288.0,74041.0,11035.0,55871.0,41414.0,21606.0,22673.0,12509.0,1906.0,18110.0,14433.0,27795.0,48088.0,67089.0,53049.0,26665.0,28604.0,98264.0,29617.0,90829.0,61353.0,3201.0,21802.0,40473.0,60699.0,48403.0,39016.0,17120.0,34720.0,60147.0,95259.0,87896.0,86461.0,68573.0,39229.0,37413.0,52307.0,57237.0,27249.0,72300.0,83837.0,12068.0,35064.0,14386.0,23626.0,46859.0,37451.0,47300.0,46794.0,15471.0,7114.0,48324.0,64343.0,87350.0,73369.0,99985.0,23182.0,15935.0,32474.0,94066.0,48367.0,62846.0,15075.0,77564.0,98733.0,43878.0,9784.0,21048.0,69262.0,17970.0,90620.0,39603.0,37955.0,89694.0,65232.0,73257.0,74156.0,26120.0,69018.0,13654.0,48629.0,73114.0,70417.0,48840.0,85161.0,54609.0,47889.0,26307.0,70553.0,72268.0,81666.0,11027.0,43532.0,97652.0,37131.0,19128.0,43715.0,66861.0,68147.0,45451.0
-4082457.0,27746.0,46684.0,27536.0,67827.0,39205.0,21792.0,77047.0,97388.0,53231.0,90060.0,63810.0,41270.0,97628.0,63656.0,66218.0,52916.0,62200.0,17294.0,12607.0,58346.0,88614.0,794.0,9395.0,36718.0,60511.0,4253.0,63877.0,5985.0,81813.0,18679.0,21655.0,92213.0,24376.0,61727.0,94910.0,8932.0,94711.0,55036.0,57542.0,91283.0,99355.0,58416.0,35796.0,91912.0,6011.0,5366.0,35375.0,18710.0,16769.0,66397.0,87236.0,25022.0,23635.0,40393.0,62374.0,12761.0,51431.0,97931.0,87050.0,29690.0,4794.0,43657.0,89349.0,73434.0,52373.0,31773.0,99616.0,73179.0,47785.0,31040.0,32953.0,46929.0,80245.0,51685.0,92034.0,37961.0,34364.0,52959.0,93811.0,43416.0,36599.0,19035.0,42226.0,49125.0,49869.0,27064.0,87222.0,70658.0,94199.0,14007.0,13533.0,58515.0,60462.0,24553.0,20722.0,56865.0,49688.0,85362.0,35689.0,28961.0
8989498.0,7285.0,39783.0,47284.0,16114.0,55726.0,22139.0,25201.0,41269.0,69075.0,2469.0,93175.0,69158.0,84129.0,8080.0,88222.0,20967.0,67899.0,74897.0,39371.0,79110.0,95991.0,12995.0,94831.0,78029.0,18518.0,35211.0,36038.0,38248.0,31518.0,73755.0,72905.0,24947.0,46228.0,24581.0,58230.0,7629.0,98135.0,6773.0,38681.0,60746.0,33733.0,68966.0,26171.0,74784.0,17136.0,29218.0,16484.0,81718.0,14983.0,99496.0,38240.0,12883.0,42991.0,87809.0,42819.0,23954.0,51182.0,29572.0,35853.0,24074.0,37350.0,69898.0,16451.0,43999.0,43127.0,35478.0,58064.0,82462.0,774.0,75853.0,17317.0,99582.0,43399.0,23417.0,12250.0,19166.0,59484.0,35682.0,54649.0,3095.0,15339.0,69649.0,97779.0,91001.0,60826.0,94416.0,54305.0,49385.0,66642.0,59767.0,47604.0,97837.0,45933.0,89527.0,34231.0,96626.0,98166.0,99936.0,8903.0,27984.0
4795095.0,50725.0,8187.0,95603.0,39492.0,28420.0,40843.0,69559.0,53462.0,76223.0,33768.0,86997.0,26561.0,5646.0,58425.0,74900.0,1967.0,9063.0,66245.0,76221.0,93152.0,6852.0,48816.0,83562.0,12021.0,62919.0,13333.0,54176.0,37262.0,35379.0,53095.0,55231.0,75270.0,3063.0,60702.0,49294.0,7828.0,38743.0,5834.0,69537.0,7604.0,31203.0,93947.0,44426.0,69505.0,49186.0,84187.0,30543.0,73844.0,44206.0,54082.0,14971.0,95550.0,25573.0,54958.0,9917.0,61808.0,21365.0,52011.0,44599.0,15512.0,26449.0,5812.0,77225.0,3970.0,85270.0,77437.0,28727.0,677.0,12518.0,27606.0,76083.0,58128.0,84220.0,8571.0,41064.0,72263.0,29401.0,90242.0,85895.0,18172.0,23708.0,59184.0,58466.0,63803.0,12070.0,93877.0,93632.0,9560.0,47427.0,66978.0,47672.0,78351.0,56773.0,21855.0,23874.0,85805.0,84092.0,51229.0,61021.0,64304.0
611531.0,60497.0,76050.0,93256.0,22231.0,96450.0,111.0,40232.0,58548.0,46297.0,45269.0,94945.0,6642.0,10925.0,82599.0,5246.0,34853.0,13727.0,68915.0,39758.0,38278.0,71880.0,70315.0,30436.0,63007.0,35010.0,21124.0,7235.0,10884.0,98817.0,75434.0,92231.0,81238.0,58960.0,31871.0,5418.0,3810.0,68710.0,47098.0,52981.0,90552.0,67103.0,94580.0,23776.0,24199.0,40547.0,86190.0,14462.0,7026.0,26942.0,13251.0,88305.0,79040.0,92380.0,29781.0,29866.0,37694.0,94455.0,9691.0,61859.0,84275.0,91689.0,90060.0,32645.0,94939.0,65967.0,30052.0,50757.0,99750.0,10455.0,24194.0,34640.0,48594.0,89242.0,1737.0,48853.0,1739.0,69645.0,38157.0,2615.0,30135.0,80653.0,13322.0,91507.0,89634.0,30119.0,13926.0,7581.0,90450.0,46122.0,83343.0,63868.0,1110.0,85242.0,68102.0,56006.0,67058.0,60802.0,12205.0,68696.0,71810.0
-3601419.0,53342.0,98617.0,18521.0,64343.0,78175.0,21383.0,55631.0,42717.0,30175.0,42270.0,90581.0,32684.0,66871.0,82520.0,24843.0,19021.0,61084.0,18778.0,74357.0,43782.0,56330.0,98830.0,69472.0,5490.0,72000.0,78332.0,67878.0,76138.0,38688.0,93256.0,49423.0,32760.0,12756.0,91112.0,54471.0,24914.0,55115.0,17063.0,80664.0,47829.0,30390.0,8215.0,8231.0,50073.0,78781.0,92055.0,8477.0,45898.0,86528.0,81902.0,83692.0,81566.0,45494.0,4390.0,10992.0,58593.0,37873.0,84105.0,48072.0,6017.0,59341.0,83052.0,51962.0,71206.0,56316.0,2593.0,16505.0,40318.0,52024.0,68135.0,51423.0,93472.0,74863.0,89414.0,12241.0,31702.0,67710.0,46902.0,92292.0,13915.0,49020.0,13881.0,38101.0,15590.0,45507.0,44115.0,42131.0,70335.0,57559.0,35163.0,42908.0,26779.0,29350.0,82872.0,75543.0,68679.0,78374.0,87142.0,65694.0,44193.0
9283713.0,20168.0,96006.0,49718.0,25107.0,24116.0,37305.0,77658.0,39797.0,24534.0,52477.0,77846.0,2394.0,5177.0,69815.0,6129.0,30940.0,61588.0,23195.0,70337.0,57092.0,39888.0,76958.0,96391.0,34189.0,11410.0,80477.0,89205.0,3937.0,75469.0,84214.0,16377.0,49914.0,80452.0,23475.0,60764.0,41486.0,9102.0,16656.0,37224.0,20538.0,14198.0,90048.0,4888.0,37900.0,26383.0,24308.0,23150.0,21142.0,31978.0,8562.0,27458.0,87698.0,45075.0,94441.0,28998.0,97571.0,59947.0,61367.0,60710.0,82986.0,93718.0,18264.0,16701.0,29018.0,42544.0,45695.0,71977.0,11714.0,43840.0,46229.0,17185.0,61635.0,6897.0,78063.0,6641.0,41594.0,34660.0,74133.0,67596.0,58986.0,11782.0,96886.0,4190.0,47626.0,13645.0,82214.0,63233.0,32183.0,79049.0,56838.0,96408.0,82186.0,58758.0,66942.0,97943.0,25351.0,68443.0,48920.0,63334.0,48087.0
-3227148.0,9099.0,82021.0,13700.0,81903.0,64309.0,83733.0,41790.0,11427.0,32686.0,3714.0,90841.0,9927.0,25027.0,37843.0,87515.0,51579.0,8094.0,72021.0,96676.0,37595.0,57673.0,18917.0,38238.0,63045.0,26602.0,28338.0,20544.0,26789.0,51059.0,98205.0,87558.0,55606.0,9029.0,27573.0,74807.0,46525.0,58619.0,76532.0,80782.0,22828.0,32136.0,19488.0,1874.0,8824.0,8854.0,89320.0,48948.0,96805.0,69014.0,86506.0,95667.0,82326.0,89199.0,30132.0,45084.0,97427.0,95914.0,75476.0,99059.0,32233.0,20800.0,40026.0,91129.0,97260.0,22122.0,30826.0,56117.0,31150.0,22421.0,76658.0,51707.0,13979.0,75970.0,73161.0,59968.0,74864.0,6469.0,26857.0,29504.0,59500.0,76843.0,17795.0,7197.0,63217.0,64557.0,22515.0,3452.0,78140.0,41379.0,42906.0,44190.0,48862.0,21254.0,56830.0,60111.0,20122.0,3367.0,31535.0,94718.0,51171.0
2193970.0,29575.0,96141.0,91793.0,87025.0,69360.0,1984.0,26507.0,28955.0,8628.0,10725.0,11099.0,76978.0,15011.0,35159.0,33125.0,10689.0,37054.0,69532.0,1439.0,75334.0,44541.0,43196.0,82247.0,9631.0,55885.0,79089.0,93524.0,26942.0,98622.0,73973.0,73263.0,60906.0,52448.0,11998.0,14955.0,58058.0,95110.0,25615.0,76864.0,58241.0,88292.0,15716.0,89663.0,12297.0,41929.0,3001.0,477.0,67198.0,14686.0,49422.0,59117.0,62445.0,11992.0,35349.0,93492.0,50198.0,77495.0,78653.0,77852.0,26930.0,50723.0,76891.0,35650.0,3509.0,31575.0,43023.0,28925.0,18928.0,74281.0,91421.0,75690.0,3248.0,32893.0,54820.0,13518.0,94865.0,61691.0,64161.0,89499.0,15129.0,55613.0,93917.0,76353.0,42737.0,17184.0,67549.0,9365.0,52691.0,92177.0,28925.0,59462.0,13352.0,68541.0,98300.0,7217.0,82431.0,2733.0,50804.0,71380.0,31335.0
2923517.0,7217.0,98004.0,37206.0,19375.0,42040.0,98075.0,870.0,9043.0,80503.0,37803.0,82248.0,19580.0,47249.0,66624.0,40329.0,39483.0,58227.0,74081.0,9909.0,72485.0,38330.0,84372.0,22724.0,22959.0,21584.0,74694.0,63978.0,74566.0,69459.0,59959.0,68014.0,97575.0,2706.0,93002.0,36238.0,28210.0,70805.0,21763.0,87977.0,10011.0,95536.0,48393.0,24694.0,55447.0,72650.0,27624.0,43624.0,9433.0,60099.0,85501.0,41446.0,33500.0,15135.0,30548.0,66449.0,17624.0,84823.0,64196.0,82106.0,39765.0,73033.0,86672.0,63722.0,16335.0,91126.0,40446.0,38412.0,76673.0,95332.0,2128.0,93295.0,13646.0,78551.0,66537.0,66477.0,25373.0,23674.0,55119.0,38874.0,66563.0,10010.0,26670.0,95028.0,43598.0,70136.0,51649.0,7958.0,12733.0,74063.0,40302.0,59205.0,1933.0,98391.0,69749.0,82773.0,67618.0,74318.0,12499.0,79339.0,55217.0
-5850857.0,36046.0,78859.0,15198.0,80231.0,76260.0,37599.0,99137.0,61234.0,49526.0,53084.0,62471.0,53366.0,13472.0,60751.0,29180.0,94511.0,72607.0,35259.0,56706.0,78212.0,17472.0,63174.0,95084.0,42436.0,69114.0,16843.0,81668.0,90633.0,16208.0,39283.0,4663.0,33221.0,75726.0,16374.0,87325.0,63982.0,63263.0,20851.0,30566.0,77593.0,22358.0,24902.0,73586.0,24995.0,12727.0,43442.0,1777.0,45164.0,31052.0,68182.0,64611.0,48373.0,61067.0,82741.0,46384.0,31637.0,15614.0,28866.0,24538.0,96328.0,98312.0,66145.0,85186.0,31909.0,64897.0,20146.0,34966.0,50407.0,48823.0,94152.0,32256.0,27929.0,48997.0,25076.0,96864.0,31413.0,56303.0,12360.0,56765.0,52154.0,75834.0,66387.0,23572.0,28528.0,64176.0,20396.0,19478.0,47439.0,20440.0,80587.0,71121.0,69418.0,63062.0,13595.0,58989.0,73614.0,74880.0,93452.0,69856.0,826.0
-11201393.0,86150.0,66333.0,53058.0,58696.0,23979.0,87302.0,19998.0,86355.0,56731.0,79430.0,31387.0,21249.0,21869.0,54626.0,81551.0,29147.0,64389.0,56851.0,96614.0,9714.0,48977.0,72016.0,2307.0,26819.0,18654.0,37672.0,90172.0,71013.0,91383.0,23094.0,1680.0,50479.0,59120.0,76548.0,31652.0,50544.0,54848.0,1699.0,94213.0,17919.0,48588.0,88216.0,27867.0,88773.0,55161.0,32146.0,89605.0,35306.0,77601.0,96972.0,32425.0,51973.0,94434.0,24870.0,68256.0,50068.0,53955.0,8465.0,35991.0,52030.0,65017.0,51421.0,49179.0,81526.0,25170.0,95573.0,53078.0,89899.0,65193.0,97653.0,79505.0,5995.0,41642.0,2093.0,73693.0,15274.0,56245.0,68355.0,15072.0,91140.0,66434.0,86135.0,89800.0,68164.0,1509.0,69061.0,87210.0,89862.0,38365.0,5497.0,89095.0,3658.0,9427.0,34213.0,15907.0,59397.0,1771.0,11522.0,2907.0,42202.0
7203219.0,14135.0,81160.0,88973.0,6793.0,5460.0,81584.0,64235.0,10323.0,7119.0,17628.0,19694.0,68576.0,33843.0,67765.0,99750.0,65159.0,75502.0,32938.0,5462.0,94111.0,24712.0,69459.0,55511.0,41387.0,82376.0,77079.0,96665.0,6591.0,35999.0,17931.0,83974.0,86690.0,22030.0,27079.0,24871.0,5935.0,97362.0,5956.0,53022.0,74243.0,35509.0,48810.0,66431.0,23739.0,91985.0,43622.0,28942.0,68301.0,1820.0,80105.0,42364.0,45228.0,47737.0,30880.0,97744.0,8848.0,47444.0,87667.0,61535.0,34403.0,71865.0,33419.0,66307.0,20268.0,67274.0,74302.0,28094.0,35761.0,65237.0,94437.0,62871.0,18057.0,61591.0,24918.0,79259.0,87020.0,41278.0,99967.0,6215.0,42641.0,98649.0,24498.0,98175.0,54876.0,26829.0,31417.0,73555.0,74675.0,54291.0,10095.0,42965.0,67624.0,98063.0,66645.0,9809.0,56498.0,18027.0,89180.0,86767.0,47411.0
4234989.0,67036.0,10202.0,32149.0,7849.0,78470.0,18580.0,99480.0,53239.0,32772.0,93614.0,9007.0,26501.0,4203.0,14078.0,71416.0,57431.0,39210.0,4479.0,53153.0,29421.0,55741.0,23195.0,83251.0,39535.0,68864.0,7313.0,71648.0,42514.0,91852.0,56925.0,40368.0,29435.0,39570.0,20104.0,92505.0,23322.0,16618.0,38239.0,32056.0,26537.0,73716.0,15485.0,52307.0,76529.0,86425.0,94956.0,17345.0,56863.0,92215.0,1413.0,63321.0,65288.0,4958.0,12249.0,12097.0,91728.0,36445.0,26368.0,73890.0,64012.0,1579.0,87201.0,2519.0,48542.0,28801.0,86081.0,146.0,10590.0,61151.0,7355.0,5543.0,91323.0,47279.0,39478.0,28960.0,38314.0,23618.0,39172.0,44666.0,29982.0,90240.0,13361.0,78987.0,96333.0,5284.0,96559.0,9799.0,61043.0,89088.0,42869.0,57655.0,33571.0,77838.0,87197.0,66656.0,37844.0,38026.0,22761.0,93284.0,11383.0
10441107.0,2905.0,20691.0,61626.0,70067.0,34462.0,83363.0,92128.0,76957.0,50221.0,34963.0,41574.0,10822.0,6110.0,44236.0,2676.0,4869.0,38854.0,50884.0,64100.0,54500.0,3427.0,69775.0,43745.0,65215.0,25396.0,64433.0,43009.0,12125.0,2152.0,66494.0,36214.0,83956.0,97023.0,26888.0,34763.0,11686.0,82750.0,26702.0,60397.0,26624.0,14537.0,1962.0,36019.0,91023.0,36586.0,9637.0,95911.0,25153.0,61060.0,41891.0,24682.0,67643.0,92666.0,13033.0,30958.0,86105.0,85631.0,76323.0,66344.0,6533.0,25978.0,91986.0,55410.0,91109.0,96870.0,35175.0,41558.0,25556.0,84105.0,87642.0,46435.0,9633.0,82839.0,37450.0,6603.0,11271.0,15930.0,58951.0,83640.0,97011.0,90862.0,60534.0,60643.0,52720.0,7566.0,49418.0,24815.0,64915.0,95056.0,61641.0,48776.0,90415.0,12505.0,2602.0,86043.0,10614.0,68230.0,58530.0,77124.0,41539.0
